Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2023-05-16,36.86952590942383,35.435813903808594,30.61704444885254,93.9314193725586,74.82408905029297,71.2618408203125,30.842288970947266,125.52657318115234,72.21517944335938
2023-05-17,37.11227798461914,36.11709976196289,31.232078552246094,95.54794311523438,75.8210220336914,71.22447967529297,30.73122787475586,125.68002319335938,73.71907043457031
2023-05-18,37.331233978271484,36.379486083984375,31.46271324157715,96.24073791503906,77.3729019165039,70.87882995605469,30.638683319091797,125.37305450439453,74.8653335571289
2023-05-19,37.426429748535156,36.66028594970703,31.32818031311035,96.00979614257812,77.33851623535156,70.925537109375,30.592405319213867,125.95819854736328,74.23831176757812
2023-05-22,37.23127365112305,36.508384704589844,31.385831832885742,95.99054718017578,77.48585510253906,69.85118103027344,30.601661682128906,126.0829086303711,74.0080795288086
2023-05-23,36.65533447265625,36.899658203125,31.02065658569336,94.83589172363281,76.34159088134766,69.33736419677734,30.495229721069336,124.70159912109375,73.33206939697266
2023-05-24,36.23646926879883,37.06076431274414,30.61704444885254,93.61388397216797,75.78173065185547,68.8889389038086,30.296245574951172,123.84788513183594,73.06265258789062
2023-05-25,36.10795974731445,36.402503967285156,30.607433319091797,93.92179107666016,78.6890640258789,68.36579132080078,29.889022827148438,122.58167266845703,72.73445129394531
2023-05-26,36.2888298034668,36.25979995727539,30.857290267944336,94.62419128417969,80.9235610961914,68.5993423461914,29.889022827148438,122.33226776123047,74.44404602050781
2023-05-30,36.09368133544922,35.88693618774414,30.847679138183594,94.47988891601562,81.3557357788086,67.81460571289062,29.773338317871094,121.57445526123047,74.9437255859375
2023-05-31,35.7081298828125,35.25629806518555,30.520946502685547,93.19051361083984,80.67800903320312,67.88933563232422,30.04636001586914,122.62004852294922,74.26770782470703
2023-06-01,36.18411636352539,35.693599700927734,30.847679138183594,94.38365173339844,81.4981460571289,67.83329010009766,29.82423973083496,123.42581176757812,75.1445541381836
2023-06-02,37.39786911010742,36.779972076416016,31.520366668701172,97.12598419189453,81.96468353271484,68.76749420166016,30.13428497314453,125.00853729248047,76.90805053710938
2023-06-05,37.36930847167969,36.53599548339844,31.357004165649414,96.45240783691406,81.49324035644531,68.51526641845703,30.277734756469727,125.45938110351562,77.1382827758789
2023-06-06,37.6072998046875,36.83060836791992,31.751007080078125,97.05862426757812,81.47358703613281,68.16960144042969,30.254596710205078,124.413818359375,77.941650390625
2023-06-07,38.05472183227539,37.806495666503906,31.875940322875977,98.61738586425781,80.25566101074219,67.94538116455078,30.768247604370117,123.92461395263672,77.41259765625
2023-06-08,37.916690826416016,37.645381927490234,31.847103118896484,98.79059600830078,81.1249008178711,68.4124984741211,30.902450561523438,124.72079467773438,78.55888366699219
2023-06-09,37.602542877197266,37.43824005126953,31.85671615600586,98.53080749511719,81.5276107788086,68.30040740966797,30.72197151184082,125.1044692993164,78.96546936035156
2023-06-12,37.773895263671875,37.07918930053711,31.847103118896484,99.23320770263672,83.30048370361328,68.28170776367188,30.666440963745117,125.5552978515625,80.32235717773438
2023-06-13,38.649696350097656,37.25410842895508,32.039306640625,100.38787078857422,83.80632781982422,68.56196594238281,30.66181755065918,126.18843841552734,81.1551513671875
2023-06-14,38.48786926269531,36.872039794921875,31.914377212524414,100.11846160888672,84.670654296875,68.98236846923828,30.643310546875,124.8934326171875,81.09636688232422
2023-06-15,38.81629180908203,37.27712631225586,32.33721160888672,101.6291275024414,85.76091766357422,69.67369842529297,30.976484298706055,126.83111572265625,81.62541198730469
2023-06-16,38.9114875793457,37.221885681152344,32.26994323730469,101.4655532836914,85.05371856689453,69.75776672363281,31.14307403564453,126.82152557373047,81.5029525756836
2023-06-20,38.38486099243164,36.388790130615234,32.02861785888672,100.7120361328125,84.47891235351562,69.22712707519531,30.777833938598633,126.67898559570312,82.11355590820312
2023-06-21,38.50922775268555,36.67670440673828,31.990009307861328,101.27233123779297,83.22888946533203,69.47175598144531,31.02506446838379,126.69823455810547,81.12694549560547
2023-06-22,38.4183464050293,36.18445587158203,31.739028930664062,100.53814697265625,83.90805053710938,69.87630462646484,30.787160873413086,127.56512451171875,82.16263580322266
2023-06-23,38.10743713378906,35.92440414428711,31.603885650634766,99.77494049072266,82.99760437011719,69.4153060913086,30.334678649902344,127.14131927490234,81.21039581298828
2023-06-26,38.50444793701172,36.56989669799805,31.536312103271484,100.60576629638672,82.4021224975586,69.50938415527344,30.633224487304688,126.4189224243164,80.1697998046875
2023-06-27,39.049720764160156,36.65348815917969,31.78729248046875,101.8133316040039,84.02616119384766,69.71636199951172,30.642555236816406,126.12995147705078,81.8926773071289
2023-06-28,38.78186798095703,37.02499008178711,31.71006965637207,101.8133316040039,84.07537078857422,69.24594116210938,30.190074920654297,125.72542572021484,82.21663665771484
2023-06-29,39.26974868774414,37.45221710205078,32.26028823852539,102.79871368408203,84.22301483154297,69.1800765991211,30.190074920654297,126.54412078857422,82.30497741699219
2023-06-30,39.63805389404297,37.69369125366211,32.54022979736328,103.67782592773438,85.56158447265625,69.7822265625,30.525936126708984,127.84443664550781,83.3504867553711
2023-07-03,39.78632736206055,37.781925201416016,32.723636627197266,103.69715118408203,85.3795166015625,70.32791137695312,30.754507064819336,126.79456329345703,84.3567123413086
2023-07-05,38.805782318115234,37.57295608520508,32.656063079833984,103.1368408203125,84.85292053222656,70.20560455322266,31.10436248779297,126.72714233398438,84.39107513427734
2023-07-06,38.5235710144043,36.727783203125,32.376129150390625,102.36398315429688,84.62655639648438,70.02684783935547,30.726518630981445,125.71577453613281,83.03143310546875
2023-07-07,38.85839080810547,37.51722717285156,32.42438507080078,102.59584045410156,84.25745391845703,69.11424255371094,30.502613067626953,124.25171661376953,83.1344985961914
2023-07-10,38.84883499145508,37.809791564941406,32.56918716430664,104.05459594726562,84.47891235351562,69.09542083740234,30.371999740600586,125.23419189453125,83.3897476196289
2023-07-11,39.23148727416992,38.641029357910156,32.95530700683594,105.28150939941406,84.66100311279297,69.19891357421875,30.749835968017578,125.26307678222656,84.08675384521484
2023-07-12,39.74806213378906,38.998600006103516,33.16767501831055,105.09793853759766,85.62064361572266,69.35884857177734,31.197650909423828,124.92596435546875,84.84265899658203
2023-07-13,40.05897521972656,38.85000228881836,33.283504486083984,105.23319244384766,86.73778533935547,69.65050506591797,31.30494499206543,124.97412109375,85.63782501220703
2023-07-14,39.82459259033203,37.82371520996094,33.061492919921875,104.9240493774414,86.60983276367188,69.88571166992188,31.183656692504883,126.85232543945312,85.85869598388672
2023-07-17,39.862857818603516,37.74941635131836,33.38003921508789,105.32013702392578,87.71711730957031,69.6787338256836,30.824481964111328,126.2744369506836,86.20719146728516
2023-07-18,40.17375946044922,38.130210876464844,33.75650405883789,105.90943145751953,88.71121978759766,69.60346221923828,30.58657455444336,127.20873260498047,86.56061553955078
2023-07-19,39.95851516723633,38.353111267089844,33.90129470825195,105.86112213134766,88.48976135253906,70.30908966064453,30.89911460876465,127.79625701904297,86.86494445800781
2023-07-20,40.0541877746582,38.803558349609375,34.15227508544922,106.33451080322266,86.72300720214844,70.91123962402344,31.463542938232422,129.915283203125,83.90513610839844
2023-07-21,40.05897521972656,39.14720153808594,34.03643798828125,105.8321533203125,86.67872619628906,71.15584564208984,31.93467903137207,131.22525024414062,83.92476654052734
2023-07-24,40.183326721191406,39.77876281738281,34.36463928222656,106.07366943359375,86.83129119873047,71.42869567871094,31.850717544555664,130.93629455566406,84.4745101928711
2023-07-25,40.90558624267578,39.98773956298828,34.14262390136719,105.93842315673828,87.82540130615234,71.40988159179688,31.90669059753418,130.8784942626953,84.27816772460938
2023-07-26,40.76687240600586,40.00165939331055,34.3453369140625,106.68228149414062,86.64427947998047,71.49456024169922,31.90669059753418,130.79177856445312,84.258544921875
2023-07-27,40.50380325317383,39.746246337890625,33.91094970703125,105.76454162597656,86.39329528808594,70.86419677734375,31.342260360717773,129.8285675048828,83.38483428955078
2023-07-28,40.7860107421875,39.86698532104492,33.97852325439453,106.42144775390625,87.5694808959961,71.59806823730469,31.272289276123047,130.21388244628906,84.79847717285156
2023-07-31,41.00124740600586,40.623931884765625,34.1040153503418,106.67261505126953,87.77124786376953,71.26875305175781,31.286279678344727,129.212158203125,85.27951049804688
2023-08-01,40.819488525390625,40.43353271484375,34.1040153503418,106.9914321899414,87.91889190673828,70.88299560546875,30.903772354125977,128.53790283203125,84.31253814697266
2023-08-02,40.31247329711914,39.90414047241211,33.814414978027344,105.87079620361328,85.7436752319336,71.13703918457031,30.903772354125977,128.6246337890625,82.80072784423828
2023-08-03,40.063758850097656,40.30815505981445,33.8337287902832,105.20421600341797,85.3942642211914,70.939453125,30.199403762817383,127.9792709350586,82.99707794189453
2023-08-04,39.972869873046875,40.36387634277344,33.698577880859375,104.56659698486328,84.23284912109375,70.23382568359375,29.849552154541016,127.52658081054688,84.20455932617188
2023-08-07,40.23594665527344,40.410316467285156,34.17158126831055,105.85148620605469,84.46907043457031,70.8077392578125,29.844886779785156,129.000244140625,85.06844329833984
2023-08-08,39.810245513916016,40.60999298095703,33.8626823425293,105.36843872070312,83.81946563720703,70.29969787597656,29.984830856323242,129.9923553466797,84.39107513427734
2023-08-09,39.647621154785156,41.120819091796875,33.61170959472656,105.31048583984375,82.73677825927734,70.4031753540039,30.050132751464844,129.95384216308594,83.3897476196289
2023-08-10,39.67631149291992,41.11616897583008,33.640663146972656,105.02066040039062,82.74662017822266,70.26205444335938,29.956838607788086,129.86712646484375,83.59099578857422
2023-08-11,39.56629943847656,41.74772644042969,33.70823669433594,105.19454193115234,82.13636779785156,70.37496948242188,30.120101928710938,130.6762237548828,83.30631256103516
2023-08-14,39.652400970458984,41.57126235961914,33.640663146972656,105.23319244384766,83.4454345703125,70.02684783935547,29.8822021484375,131.07110595703125,83.56155395507812
2023-08-15,39.00667190551758,40.70751953125,33.02287292480469,103.89037322998047,82.62358093261719,69.27417755126953,29.397075653076172,130.5895233154297,82.42279052734375
2023-08-16,38.743595123291016,40.35458755493164,32.974609375,103.31072998046875,81.83617401123047,69.11424255371094,29.52768325805664,129.59747314453125,81.40182495117188
2023-08-17,38.66706848144531,40.83754348754883,32.810508728027344,102.44126892089844,81.05860900878906,68.44623565673828,29.462377548217773,128.5668182373047,80.02255249023438
2023-08-18,38.66228485107422,41.241554260253906,32.80085372924805,102.63449096679688,81.181640625,68.70025634765625,29.616315841674805,128.614990234375,79.8409423828125
2023-08-21,38.66706848144531,40.98150634765625,32.762237548828125,102.50889587402344,82.73184967041016,68.23925018310547,29.42972755432129,128.7498321533203,80.75881958007812
2023-08-22,38.63359069824219,40.66572570800781,32.45334243774414,102.26737976074219,82.63835906982422,67.85350799560547,29.513690948486328,128.29713439941406,80.8766098022461
2023-08-23,38.695762634277344,40.56356430053711,32.77189636230469,103.32038879394531,84.12948608398438,68.30509948730469,29.630308151245117,128.6824188232422,81.52454376220703
2023-08-24,38.533145904541016,40.28492736816406,32.656063079833984,102.06449127197266,82.19051361083984,67.7594223022461,29.457714080810547,127.56512451171875,79.92928314208984
2023-08-25,38.6479377746582,40.675010681152344,32.810508728027344,102.92430877685547,83.0271224975586,68.13574981689453,29.68161964416504,128.49945068359375,80.8226318359375
2023-08-28,38.930137634277344,40.948997497558594,32.99391555786133,103.76478576660156,83.70626831054688,68.44623565673828,29.67695426940918,128.7979736328125,81.14659118652344
2023-08-29,39.57587432861328,41.06044387817383,33.29315948486328,104.55694580078125,85.38442993164062,68.69085693359375,29.78891372680664,129.95384216308594,83.17377471923828
2023-08-30,39.666751861572266,41.2647705078125,33.312461853027344,105.03031158447266,86.02910614013672,68.80374908447266,29.653635025024414,129.85751342773438,83.53209686279297
2023-08-31,39.647621154785156,41.29262924194336,33.18696975708008,104.55694580078125,86.44742584228516,68.45564270019531,29.36908531188965,128.30679321289062,83.79224395751953
2023-09-01,40.09245300292969,42.13780212402344,33.4862174987793,105.10759735107422,86.71316528320312,67.87230682373047,29.219812393188477,128.65350341796875,83.28176879882812
2023-09-05,39.35105514526367,42.360713958740234,33.14836120605469,103.33970642089844,87.0232162475586,67.28900146484375,28.77199935913086,127.3243179321289,83.34066772460938
2023-09-06,39.26496505737305,42.37928771972656,33.129058837890625,102.89531707763672,86.10294342041016,67.2137222290039,28.83730697631836,126.63082885742188,82.5994873046875
2023-09-07,39.087989807128906,42.33748245239258,33.042179107666016,102.55720520019531,84.85785675048828,67.3736801147461,29.21514892578125,127.1991195678711,82.8302001953125
2023-09-08,39.126251220703125,42.746150970458984,33.10974884033203,102.0451889038086,85.03502655029297,67.45834350585938,29.471708297729492,127.1991195678711,82.8302001953125
2023-09-11,39.29365921020508,42.18423843383789,33.26420211791992,102.07416534423828,85.4779281616211,68.04167175292969,29.592988967895508,128.07562255859375,85.05863189697266
